timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_162139,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,50,3,0.2,0.0059645101115989,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.028492077409520207), '2,2,2-Trifluoroethanol': np.float64(0.02484353936822454), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0021219109604463746), 'Acetonitrile': np.float64(0.005444062154303558), 'Acetonitrile.Acetic Acid': np.float64(0.021062465792097536), 'Butanone [MEK]': np.float64(0.003088510402248606), 'Cyclohexane': np.float64(0.0022445368185477054), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0021711458052382695), 'Decanol': np.float64(0.00490106136311877), 'Diethyl Ether [Ether]': np.float64(0.005770794836396162), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0016797849584046188), 'Dimethyl Carbonate': np.float64(0.004354398165519972), 'Ethanol': np.float64(0.004182659373278898), 'Ethyl Acetate': np.float64(0.00141898266904134), 'Ethyl Lactate': np.float64(0.004290459579209042), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.00118754452360259), 'IPA [Propan-2-ol]': np.float64(0.0098665228406916), 'MTBE [tert-Butylmethylether]': np.float64(0.003224851787044664), 'Methanol': np.float64(0.0059778234105893205), 'Methyl Propionate': np.float64(0.0010849315504622345), 'THF [Tetrahydrofuran]': np.float64(0.0008709547166222505), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0007040542910882097), 'Water.Acetonitrile': np.float64(0.0032593244529159466), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0009058454497633965)}"""
20250824_162139,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.05,30,4,0.1,0.0083522314193622,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03272246658714796), '2,2,2-Trifluoroethanol': np.float64(0.024826364007335518), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0038181090583373372), 'Acetonitrile': np.float64(0.005442422336470597), 'Acetonitrile.Acetic Acid': np.float64(0.022607897492554745), 'Butanone [MEK]': np.float64(0.0037087291763663183), 'Cyclohexane': np.float64(0.010771888064921903), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0009903860643980618), 'Decanol': np.float64(0.010257434087114329), 'Diethyl Ether [Ether]': np.float64(0.017828440134518158), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0035567882500712198), 'Dimethyl Carbonate': np.float64(0.004382726519595278), 'Ethanol': np.float64(0.0047619422866175464), 'Ethyl Acetate': np.float64(0.0012146989526096628), 'Ethyl Lactate': np.float64(0.005882310054663926), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.002048174286454986), 'IPA [Propan-2-ol]': np.float64(0.007027117261866087), 'MTBE [tert-Butylmethylether]': np.float64(0.00209379929650039), 'Methanol': np.float64(0.02525358329991884), 'Methyl Propionate': np.float64(0.002927184450570702), 'THF [Tetrahydrofuran]': np.float64(0.0011813170385352016), 'Water.2,2,2-Trifluoroethanol': np.float64(0.001055447608288414), 'Water.Acetonitrile': np.float64(0.0054388683748313035), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006554593750054007)}"""
20250824_162140,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,50,5,0.1,0.0054264768927159,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.06208410403460694), '2,2,2-Trifluoroethanol': np.float64(0.014231724367912455), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0012933559766838826), 'Acetonitrile': np.float64(0.0028322785080076075), 'Acetonitrile.Acetic Acid': np.float64(0.007872280469161502), 'Butanone [MEK]': np.float64(0.0019909215889275123), 'Cyclohexane': np.float64(0.0016899132485065887), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0008273143479435945), 'Decanol': np.float64(0.003566112319718279), 'Diethyl Ether [Ether]': np.float64(0.0020217529601908295), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0016772233027645494), 'Dimethyl Carbonate': np.float64(0.006232185321804045), 'Ethanol': np.float64(0.001614293039038681), 'Ethyl Acetate': np.float64(0.00048150312320628625), 'Ethyl Lactate': np.float64(0.0015190824744493797), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0005789433464143853), 'IPA [Propan-2-ol]': np.float64(0.010110020398088263), 'MTBE [tert-Butylmethylether]': np.float64(0.0008275963532118157), 'Methanol': np.float64(0.0017951472294609459), 'Methyl Propionate': np.float64(0.002671098371891459), 'THF [Tetrahydrofuran]': np.float64(0.0008154737924864367), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0010387839529408893), 'Water.Acetonitrile': np.float64(0.0020522252766224888), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.000412111621145089)}"""
20250824_162143,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,30,5,0.1,0.0071496484927028,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04650878263541892), '2,2,2-Trifluoroethanol': np.float64(0.016554661309292833), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0026598644878303495), 'Acetonitrile': np.float64(0.0040214476768452604), 'Acetonitrile.Acetic Acid': np.float64(0.01986472632469929), 'Butanone [MEK]': np.float64(0.008452186287451762), 'Cyclohexane': np.float64(0.0042412785436877305), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0010975904084969945), 'Decanol': np.float64(0.002104985634172486), 'Diethyl Ether [Ether]': np.float64(0.008199659192231118), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.005172218458152743), 'Dimethyl Carbonate': np.float64(0.0029824541183196295), 'Ethanol': np.float64(0.004095610742960615), 'Ethyl Acetate': np.float64(0.002402793272365744), 'Ethyl Lactate': np.float64(0.004606475073080401), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0014008929163667819), 'IPA [Propan-2-ol]': np.float64(0.011101310238460923), 'MTBE [tert-Butylmethylether]': np.float64(0.0038110475061762577), 'Methanol': np.float64(0.0071541799976023905), 'Methyl Propionate': np.float64(0.006584811164111246), 'THF [Tetrahydrofuran]': np.float64(0.0037251089454796607), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0013068832070130742), 'Water.Acetonitrile': np.float64(0.0029764425671231966), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005661531175279773)}"""
20250824_162148,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,40,3,0.3,0.0059400530229445,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.044425836665743096), '2,2,2-Trifluoroethanol': np.float64(0.01843194590467013), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0011655953112337432), 'Acetonitrile': np.float64(0.003725409108221825), 'Acetonitrile.Acetic Acid': np.float64(0.020303127362528185), 'Butanone [MEK]': np.float64(0.001961100738356694), 'Cyclohexane': np.float64(0.0019929470032285027), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001456064376999543), 'Decanol': np.float64(0.002171560846717161), 'Diethyl Ether [Ether]': np.float64(0.0019213114838090815), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.005518476103240657), 'Dimethyl Carbonate': np.float64(0.004106758916397739), 'Ethanol': np.float64(0.0038163729166813074), 'Ethyl Acetate': np.float64(0.0011331996607342985), 'Ethyl Lactate': np.float64(0.004231131575332817), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0007386727545128144), 'IPA [Propan-2-ol]': np.float64(0.008068007590286495), 'MTBE [tert-Butylmethylether]': np.float64(0.0010801597468191027), 'Methanol': np.float64(0.0036842475400943333), 'Methyl Propionate': np.float64(0.007598548506581418), 'THF [Tetrahydrofuran]': np.float64(0.0005935655283722512), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0005911808608114297), 'Water.Acetonitrile': np.float64(0.0028191514448676815), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0010269006044285368)}"""
20250824_162156,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,30,5,0.1,0.0088570158779829,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.032097050495240094), '2,2,2-Trifluoroethanol': np.float64(0.025930475536351173), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.006826880362362363), 'Acetonitrile': np.float64(0.008895690384076066), 'Acetonitrile.Acetic Acid': np.float64(0.02433601519801855), 'Butanone [MEK]': np.float64(0.004221498369212626), 'Cyclohexane': np.float64(0.011054421502957374), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0009581101840086126), 'Decanol': np.float64(0.012039289532141659), 'Diethyl Ether [Ether]': np.float64(0.013054612219185807), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004892015844679215), 'Dimethyl Carbonate': np.float64(0.004047516787203698), 'Ethanol': np.float64(0.005868919770965249), 'Ethyl Acetate': np.float64(0.0025846668164519826), 'Ethyl Lactate': np.float64(0.005929447492423563), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0020662046619360215), 'IPA [Propan-2-ol]': np.float64(0.00930545656542121), 'MTBE [tert-Butylmethylether]': np.float64(0.0025380403592249177), 'Methanol': np.float64(0.020935178516250888), 'Methyl Propionate': np.float64(0.0023689312707464816), 'THF [Tetrahydrofuran]': np.float64(0.0015290810944387852), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0012008737091771327), 'Water.Acetonitrile': np.float64(0.008531821575910188), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0013561828232064375)}"""
20250824_162157,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,50,5,0.3,0.0077215285092053,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.030886992303329617), '2,2,2-Trifluoroethanol': np.float64(0.019450887697551187), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.008953776668730817), 'Acetonitrile': np.float64(0.009725640229766267), 'Acetonitrile.Acetic Acid': np.float64(0.01781266707101749), 'Butanone [MEK]': np.float64(0.003656556644144738), 'Cyclohexane': np.float64(0.005713569051131494), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0027417215363419087), 'Decanol': np.float64(0.005193080788074719), 'Diethyl Ether [Ether]': np.float64(0.010024583179006296), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0033848425733433527), 'Dimethyl Carbonate': np.float64(0.0029833528127583583), 'Ethanol': np.float64(0.005292617854767024), 'Ethyl Acetate': np.float64(0.009127922628870182), 'Ethyl Lactate': np.float64(0.0025953076145642665), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.007422687854183297), 'IPA [Propan-2-ol]': np.float64(0.011665228068380856), 'MTBE [tert-Butylmethylether]': np.float64(0.002420786975284975), 'Methanol': np.float64(0.007660376584055826), 'Methyl Propionate': np.float64(0.0020279872660633937), 'THF [Tetrahydrofuran]': np.float64(0.004302952846053816), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0016020179066842978), 'Water.Acetonitrile': np.float64(0.007877915625810195), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.002793212441013266)}"""
20250824_162204,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,30,4,0.1,0.0089150684707678,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0334245677193891), '2,2,2-Trifluoroethanol': np.float64(0.023472592151578806), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.006026905454384322), 'Acetonitrile': np.float64(0.0071473682812150914), 'Acetonitrile.Acetic Acid': np.float64(0.022145670774828423), 'Butanone [MEK]': np.float64(0.006224211088540817), 'Cyclohexane': np.float64(0.009798040806832433), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0016070348398343477), 'Decanol': np.float64(0.010991775310428494), 'Diethyl Ether [Ether]': np.float64(0.01332049739964563), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.009355854792556824), 'Dimethyl Carbonate': np.float64(0.006348237865855902), 'Ethanol': np.float64(0.007074143848612801), 'Ethyl Acetate': np.float64(0.0017701556891893924), 'Ethyl Lactate': np.float64(0.006005217903686186), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0030014575690599427), 'IPA [Propan-2-ol]': np.float64(0.010274078972887861), 'MTBE [tert-Butylmethylether]': np.float64(0.003191641195681906), 'Methanol': np.float64(0.01970986784404788), 'Methyl Propionate': np.float64(0.00229082735647682), 'THF [Tetrahydrofuran]': np.float64(0.0009854795499815844), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0015900561917104076), 'Water.Acetonitrile': np.float64(0.007413624412552961), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0007923362794504423)}"""
20250824_162205,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.3,40,5,0.2,0.0076911371559932,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.046066685521297196), '2,2,2-Trifluoroethanol': np.float64(0.01684831896661258), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.007204356290547344), 'Acetonitrile': np.float64(0.005558930295087619), 'Acetonitrile.Acetic Acid': np.float64(0.01786147537572992), 'Butanone [MEK]': np.float64(0.0033120565084092547), 'Cyclohexane': np.float64(0.009183104221692528), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0028097352920603332), 'Decanol': np.float64(0.006242444283136088), 'Diethyl Ether [Ether]': np.float64(0.010029736232494682), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0024390719057471194), 'Dimethyl Carbonate': np.float64(0.007669704300776899), 'Ethanol': np.float64(0.0038579132653454133), 'Ethyl Acetate': np.float64(0.00063437382905192), 'Ethyl Lactate': np.float64(0.0031273524879386217), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.005963455785928238), 'IPA [Propan-2-ol]': np.float64(0.010836148471835257), 'MTBE [tert-Butylmethylether]': np.float64(0.003049192369342018), 'Methanol': np.float64(0.007182204183417294), 'Methyl Propionate': np.float64(0.0015411837238983796), 'THF [Tetrahydrofuran]': np.float64(0.0043174409493202115), 'Water.2,2,2-Trifluoroethanol': np.float64(0.002485294250298831), 'Water.Acetonitrile': np.float64(0.005358619056640257), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0010084941772308196)}"""
20250824_162208,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.1,30,5,0.2,0.0074022470541548,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0578113818202856), '2,2,2-Trifluoroethanol': np.float64(0.023615232422981417), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0016992095924901137), 'Acetonitrile': np.float64(0.007537562645066773), 'Acetonitrile.Acetic Acid': np.float64(0.02104505105834339), 'Butanone [MEK]': np.float64(0.0037649177398423514), 'Cyclohexane': np.float64(0.005498746303263584), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0010930545022894169), 'Decanol': np.float64(0.0024634602492314504), 'Diethyl Ether [Ether]': np.float64(0.007844596060852563), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.002455326612348169), 'Dimethyl Carbonate': np.float64(0.0030111428106562653), 'Ethanol': np.float64(0.00430953403818113), 'Ethyl Acetate': np.float64(0.0012977690353014677), 'Ethyl Lactate': np.float64(0.0037974819099781654), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0007025312361820982), 'IPA [Propan-2-ol]': np.float64(0.00941798376361016), 'MTBE [tert-Butylmethylether]': np.float64(0.001758515876891291), 'Methanol': np.float64(0.005653490277963237), 'Methyl Propionate': np.float64(0.00632678362101443), 'THF [Tetrahydrofuran]': np.float64(0.003279899739465347), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0003869489820585616), 'Water.Acetonitrile': np.float64(0.002199026360148759), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006842826412705663)}"""
20250824_162221,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,30,4,0.2,0.0088085523132204,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03649386776873379), '2,2,2-Trifluoroethanol': np.float64(0.017683468276825667), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.009392974854249036), 'Acetonitrile': np.float64(0.005558119133747243), 'Acetonitrile.Acetic Acid': np.float64(0.019245869257951062), 'Butanone [MEK]': np.float64(0.0027432507083742113), 'Cyclohexane': np.float64(0.007188744579783638), 'DMA [N,N-Dimethylacetamide]': np.float64(0.005130247053687553), 'Decanol': np.float64(0.012952326371466595), 'Diethyl Ether [Ether]': np.float64(0.006788208498024274), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.023961043793320484), 'Dimethyl Carbonate': np.float64(0.006114000075800719), 'Ethanol': np.float64(0.0082392200781919), 'Ethyl Acetate': np.float64(0.003963637820200652), 'Ethyl Lactate': np.float64(0.0023756021558830986), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0035973159370884596), 'IPA [Propan-2-ol]': np.float64(0.011195618583382734), 'MTBE [tert-Butylmethylether]': np.float64(0.002245807157243522), 'Methanol': np.float64(0.0064226469221193815), 'Methyl Propionate': np.float64(0.004355288726008948), 'THF [Tetrahydrofuran]': np.float64(0.0020330098211770024), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00400395762417126), 'Water.Acetonitrile': np.float64(0.006748775900844465), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.002972254419015832)}"""
20250824_162225,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.1,30,5,0.2,0.0087681786312545,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.021454958577202792), '2,2,2-Trifluoroethanol': np.float64(0.022105534370976416), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.007763736183247039), 'Acetonitrile': np.float64(0.009187976184756374), 'Acetonitrile.Acetic Acid': np.float64(0.02560352884775429), 'Butanone [MEK]': np.float64(0.001726876983715703), 'Cyclohexane': np.float64(0.006249936558623446), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0028622971028425806), 'Decanol': np.float64(0.01552925505016405), 'Diethyl Ether [Ether]': np.float64(0.01072244526423193), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.012264240592383253), 'Dimethyl Carbonate': np.float64(0.0052503106125142045), 'Ethanol': np.float64(0.003384571218922732), 'Ethyl Acetate': np.float64(0.0006882712841853065), 'Ethyl Lactate': np.float64(0.0033519713246836264), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.012199618147711193), 'IPA [Propan-2-ol]': np.float64(0.009161005976851433), 'MTBE [tert-Butylmethylether]': np.float64(0.0035691052096714073), 'Methanol': np.float64(0.016618315940348252), 'Methyl Propionate': np.float64(0.0015985911632195734), 'THF [Tetrahydrofuran]': np.float64(0.0017333419622344909), 'Water.2,2,2-Trifluoroethanol': np.float64(0.005105867848735657), 'Water.Acetonitrile': np.float64(0.010895552821315367), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.001408977923817856)}"""
20250824_162248,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,50,5,0.3,0.0053984842591325,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04861416455838838), '2,2,2-Trifluoroethanol': np.float64(0.015613053855230184), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0012647850558544856), 'Acetonitrile': np.float64(0.0017631632242508639), 'Acetonitrile.Acetic Acid': np.float64(0.01635349225026809), 'Butanone [MEK]': np.float64(0.0022045892664895646), 'Cyclohexane': np.float64(0.0024238956466753154), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0007304542586867834), 'Decanol': np.float64(0.002435560934706928), 'Diethyl Ether [Ether]': np.float64(0.0021901835379471244), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.003319276888230399), 'Dimethyl Carbonate': np.float64(0.004057354280263355), 'Ethanol': np.float64(0.002760114386664348), 'Ethyl Acetate': np.float64(0.0003856441358609726), 'Ethyl Lactate': np.float64(0.0026205496320124986), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.00028756196795875707), 'IPA [Propan-2-ol]': np.float64(0.009011677936338806), 'MTBE [tert-Butylmethylether]': np.float64(0.0010092413119289754), 'Methanol': np.float64(0.0024580797730257295), 'Methyl Propionate': np.float64(0.005088489259319165), 'THF [Tetrahydrofuran]': np.float64(0.0009297161457055581), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0009963898207701533), 'Water.Acetonitrile': np.float64(0.0026547367417396957), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0003914473508639302)}"""
20250824_162315,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,30,3,0.2,0.0082838372573569,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.024039980743299137), '2,2,2-Trifluoroethanol': np.float64(0.02461185561602236), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.007609728401063694), 'Acetonitrile': np.float64(0.007529212870102017), 'Acetonitrile.Acetic Acid': np.float64(0.020294797850267225), 'Butanone [MEK]': np.float64(0.004632420469256148), 'Cyclohexane': np.float64(0.010475838798085432), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0018947081119740279), 'Decanol': np.float64(0.01444731640801174), 'Diethyl Ether [Ether]': np.float64(0.008229491976792926), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0071724104634648365), 'Dimethyl Carbonate': np.float64(0.004287551434082227), 'Ethanol': np.float64(0.0032669252180065307), 'Ethyl Acetate': np.float64(0.0015426578056957024), 'Ethyl Lactate': np.float64(0.004803256938938891), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.006265100550514827), 'IPA [Propan-2-ol]': np.float64(0.010899120222206286), 'MTBE [tert-Butylmethylether]': np.float64(0.004422192334586001), 'Methanol': np.float64(0.01622528379371031), 'Methyl Propionate': np.float64(0.0017931705481898058), 'THF [Tetrahydrofuran]': np.float64(0.0013939769082129665), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00434499928475839), 'Water.Acetonitrile': np.float64(0.00817949452190205), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0004506029074237222)}"""
