timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_141653,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,30,4,0.1,0.0064174743721907,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05610172448932181), '2,2,2-Trifluoroethanol': np.float64(0.017840962771797027), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.001230166040311232), 'Acetonitrile': np.float64(0.003284278310473045), 'Acetonitrile.Acetic Acid': np.float64(0.021166667520053375), 'Butanone [MEK]': np.float64(0.002325028360475947), 'Cyclohexane': np.float64(0.002872307970474109), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001231811026351781), 'Decanol': np.float64(0.0020328499640051936), 'Diethyl Ether [Ether]': np.float64(0.006163011032750101), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0016856299062857007), 'Dimethyl Carbonate': np.float64(0.006150493974412443), 'Ethanol': np.float64(0.003527068754406921), 'Ethyl Acetate': np.float64(0.0007303489177909897), 'Ethyl Lactate': np.float64(0.003782839168317836), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0003842858611078511), 'IPA [Propan-2-ol]': np.float64(0.00951299581089097), 'MTBE [tert-Butylmethylether]': np.float64(0.0006135724570898925), 'Methanol': np.float64(0.0035696525339539618), 'Methyl Propionate': np.float64(0.004418296188814221), 'THF [Tetrahydrofuran]': np.float64(0.0024189461901181733), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0003410721916973518), 'Water.Acetonitrile': np.float64(0.0012997364476748476), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.001335639044002466)}"""
20250824_141709,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,30,5,0.3,0.0068925406532429,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05550120274105367), '2,2,2-Trifluoroethanol': np.float64(0.017187132214469825), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0021390745380583044), 'Acetonitrile': np.float64(0.005296119841886537), 'Acetonitrile.Acetic Acid': np.float64(0.022367958874691014), 'Butanone [MEK]': np.float64(0.0024580575148509826), 'Cyclohexane': np.float64(0.004655482417193261), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0023016724000669794), 'Decanol': np.float64(0.004758614365297996), 'Diethyl Ether [Ether]': np.float64(0.006427807969360133), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.003689760417613914), 'Dimethyl Carbonate': np.float64(0.0033765383709108685), 'Ethanol': np.float64(0.003067138397815979), 'Ethyl Acetate': np.float64(0.001776467554233642), 'Ethyl Lactate': np.float64(0.0027183954020993622), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0028017477004096225), 'IPA [Propan-2-ol]': np.float64(0.009258553363100655), 'MTBE [tert-Butylmethylether]': np.float64(0.0008817576105664368), 'Methanol': np.float64(0.004578456650696845), 'Methyl Propionate': np.float64(0.003713793559846251), 'THF [Tetrahydrofuran]': np.float64(0.0010149720804750815), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0013863784840740375), 'Water.Acetonitrile': np.float64(0.0035964614705418303), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.000467431738516649)}"""
20250824_141910,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,30,4,0.3,0.0063534162336804,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04008632263480215), '2,2,2-Trifluoroethanol': np.float64(0.017931260667632162), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0024365779230576127), 'Acetonitrile': np.float64(0.006078945950172779), 'Acetonitrile.Acetic Acid': np.float64(0.02091650531684763), 'Butanone [MEK]': np.float64(0.0019852571868749615), 'Cyclohexane': np.float64(0.005945593334225866), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0023380488546742334), 'Decanol': np.float64(0.005022072808461892), 'Diethyl Ether [Ether]': np.float64(0.00347717381661599), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.00265249814906633), 'Dimethyl Carbonate': np.float64(0.0026384124142893755), 'Ethanol': np.float64(0.004394284983344676), 'Ethyl Acetate': np.float64(0.0014915391502963327), 'Ethyl Lactate': np.float64(0.004483055599561603), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0007853900723745564), 'IPA [Propan-2-ol]': np.float64(0.010954934398985802), 'MTBE [tert-Butylmethylether]': np.float64(0.0016220994861918213), 'Methanol': np.float64(0.006307667344897325), 'Methyl Propionate': np.float64(0.0032104368794685654), 'THF [Tetrahydrofuran]': np.float64(0.0015550237481190949), 'Water.2,2,2-Trifluoroethanol': np.float64(0.002418194024444222), 'Water.Acetonitrile': np.float64(0.0033305248455970113), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00042017001832969875)}"""
20250824_141925,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,30,4,0.2,0.0061591812180676,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05212519069024293), '2,2,2-Trifluoroethanol': np.float64(0.017872332597619667), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0016850358417488057), 'Acetonitrile': np.float64(0.00410659155264187), 'Acetonitrile.Acetic Acid': np.float64(0.018277901527906863), 'Butanone [MEK]': np.float64(0.002003196618550072), 'Cyclohexane': np.float64(0.005818380805225426), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0011313172004438913), 'Decanol': np.float64(0.003062868574342792), 'Diethyl Ether [Ether]': np.float64(0.005032621573192368), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.001070740393722158), 'Dimethyl Carbonate': np.float64(0.0032302603805371873), 'Ethanol': np.float64(0.002890706670612123), 'Ethyl Acetate': np.float64(0.001629663314749384), 'Ethyl Lactate': np.float64(0.002977226127670503), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0009010652898068941), 'IPA [Propan-2-ol]': np.float64(0.01176889264142767), 'MTBE [tert-Butylmethylether]': np.float64(0.0005986037226489377), 'Methanol': np.float64(0.002342396229586919), 'Methyl Propionate': np.float64(0.004712321871412368), 'THF [Tetrahydrofuran]': np.float64(0.0012602628564525513), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0005692990200639612), 'Water.Acetonitrile': np.float64(0.001954412794097668), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0007990609389209086)}"""
20250824_142221,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,30,4,0.1,0.0057442902045537,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05212252796155497), '2,2,2-Trifluoroethanol': np.float64(0.01951622361201475), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0013166030600113838), 'Acetonitrile': np.float64(0.002279220536410915), 'Acetonitrile.Acetic Acid': np.float64(0.015007334576926594), 'Butanone [MEK]': np.float64(0.0027602883106328407), 'Cyclohexane': np.float64(0.0037158189052567624), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0012298492252758794), 'Decanol': np.float64(0.0034874920403115835), 'Diethyl Ether [Ether]': np.float64(0.0017643062860915092), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004973483890949693), 'Dimethyl Carbonate': np.float64(0.0037019994469581377), 'Ethanol': np.float64(0.0026033681864812666), 'Ethyl Acetate': np.float64(0.0009458914883578424), 'Ethyl Lactate': np.float64(0.0024031994837580943), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0007642965352375457), 'IPA [Propan-2-ol]': np.float64(0.008870050409126444), 'MTBE [tert-Butylmethylether]': np.float64(0.0006538313595967865), 'Methanol': np.float64(0.0029734725682579004), 'Methyl Propionate': np.float64(0.002022260332923832), 'THF [Tetrahydrofuran]': np.float64(0.0006268923720720608), 'Water.2,2,2-Trifluoroethanol': np.float64(0.000743960243345229), 'Water.Acetonitrile': np.float64(0.0027330875687950973), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006475065089431376)}"""
20250824_142249,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,30,5,0.2,0.0061109180385974,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03362043485784312), '2,2,2-Trifluoroethanol': np.float64(0.018055127853213608), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.002761410920336789), 'Acetonitrile': np.float64(0.006697759354917916), 'Acetonitrile.Acetic Acid': np.float64(0.017358977882707103), 'Butanone [MEK]': np.float64(0.003347520602924324), 'Cyclohexane': np.float64(0.003613919918311751), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0025013447783257614), 'Decanol': np.float64(0.005746946140864285), 'Diethyl Ether [Ether]': np.float64(0.0033772115526624004), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0037602162691956396), 'Dimethyl Carbonate': np.float64(0.00465078509445982), 'Ethanol': np.float64(0.0029951727180330596), 'Ethyl Acetate': np.float64(0.0015229652909352037), 'Ethyl Lactate': np.float64(0.0037565501767529716), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0036872798129140567), 'IPA [Propan-2-ol]': np.float64(0.008358147819510935), 'MTBE [tert-Butylmethylether]': np.float64(0.003209163166284279), 'Methanol': np.float64(0.004361427242686555), 'Methyl Propionate': np.float64(0.003493801517669176), 'THF [Tetrahydrofuran]': np.float64(0.001393067700151568), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0022702037233993887), 'Water.Acetonitrile': np.float64(0.004391438453870755), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0017311600783692816)}"""
20250824_142320,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,30,5,0.1,0.0066591806043536,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.045053425302463826), '2,2,2-Trifluoroethanol': np.float64(0.01950715895220819), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0024375654348917815), 'Acetonitrile': np.float64(0.004682663182654987), 'Acetonitrile.Acetic Acid': np.float64(0.017759476361970342), 'Butanone [MEK]': np.float64(0.004082345868280567), 'Cyclohexane': np.float64(0.0021888866841312015), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001983571641601993), 'Decanol': np.float64(0.004232848861610626), 'Diethyl Ether [Ether]': np.float64(0.0043770684591020745), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.009552549149191555), 'Dimethyl Carbonate': np.float64(0.00616123655620984), 'Ethanol': np.float64(0.0039024762325250524), 'Ethyl Acetate': np.float64(0.0019511519922307949), 'Ethyl Lactate': np.float64(0.002473559646687021), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0033722525405795005), 'IPA [Propan-2-ol]': np.float64(0.009821847699802237), 'MTBE [tert-Butylmethylether]': np.float64(0.002724565848356855), 'Methanol': np.float64(0.004287785223920598), 'Methyl Propionate': np.float64(0.0021688685503157955), 'THF [Tetrahydrofuran]': np.float64(0.0009494828644013394), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0014271961766758798), 'Water.Acetonitrile': np.float64(0.004326632790149883), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00039571848452580325)}"""
20250824_142421,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.05,30,5,0.1,0.0059044895637555,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05150778238836744), '2,2,2-Trifluoroethanol': np.float64(0.014899750342704528), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.000743609261436897), 'Acetonitrile': np.float64(0.0017702407913568314), 'Acetonitrile.Acetic Acid': np.float64(0.02040058437018956), 'Butanone [MEK]': np.float64(0.0026487019153431796), 'Cyclohexane': np.float64(0.003052676116006909), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0009140572379832932), 'Decanol': np.float64(0.003508303448467572), 'Diethyl Ether [Ether]': np.float64(0.002558069710473492), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0012321199000611153), 'Dimethyl Carbonate': np.float64(0.0057616564608408034), 'Ethanol': np.float64(0.003357567985696226), 'Ethyl Acetate': np.float64(0.0014326790033567817), 'Ethyl Lactate': np.float64(0.0018067213237819523), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0002843666809895681), 'IPA [Propan-2-ol]': np.float64(0.010522138522167305), 'MTBE [tert-Butylmethylether]': np.float64(0.0018012601679689884), 'Methanol': np.float64(0.003677438969281402), 'Methyl Propionate': np.float64(0.004910377938855518), 'THF [Tetrahydrofuran]': np.float64(0.002059661670984893), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0004283673849258168), 'Water.Acetonitrile': np.float64(0.0020185215983224776), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0004110963405717384)}"""
20250824_142424,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.05,0.1,30,3,0.2,0.0064662891869204,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.055118679564496724), '2,2,2-Trifluoroethanol': np.float64(0.019895636725932843), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0011890868091913496), 'Acetonitrile': np.float64(0.00516403426555367), 'Acetonitrile.Acetic Acid': np.float64(0.019477828430408253), 'Butanone [MEK]': np.float64(0.0036781255039011573), 'Cyclohexane': np.float64(0.001643889965966494), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0013532003539903777), 'Decanol': np.float64(0.0036258386434409907), 'Diethyl Ether [Ether]': np.float64(0.0045171718466363205), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.001527489588896364), 'Dimethyl Carbonate': np.float64(0.004746507237494278), 'Ethanol': np.float64(0.0028412533966514194), 'Ethyl Acetate': np.float64(0.0015954353654370234), 'Ethyl Lactate': np.float64(0.002812476562999722), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0012561677238188257), 'IPA [Propan-2-ol]': np.float64(0.00947040532752603), 'MTBE [tert-Butylmethylether]': np.float64(0.001507634803983124), 'Methanol': np.float64(0.0027347549752742327), 'Methyl Propionate': np.float64(0.003820260176552335), 'THF [Tetrahydrofuran]': np.float64(0.003642900084927997), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0006736349218672726), 'Water.Acetonitrile': np.float64(0.0025462503668673537), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00035227784427554267)}"""
20250824_142518,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,30,5,0.2,0.0055315796168456,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03599930746431627), '2,2,2-Trifluoroethanol': np.float64(0.017018642561534885), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0017714623776883156), 'Acetonitrile': np.float64(0.004336930202670198), 'Acetonitrile.Acetic Acid': np.float64(0.018347421301402045), 'Butanone [MEK]': np.float64(0.0038871207267105945), 'Cyclohexane': np.float64(0.0038677426321089615), 'DMA [N,N-Dimethylacetamide]': np.float64(0.002055962812103546), 'Decanol': np.float64(0.0036623560284268003), 'Diethyl Ether [Ether]': np.float64(0.003471234271425364), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0011187060787088694), 'Dimethyl Carbonate': np.float64(0.004631932521170607), 'Ethanol': np.float64(0.004281573636731867), 'Ethyl Acetate': np.float64(0.0009719529789378662), 'Ethyl Lactate': np.float64(0.0034990627473167574), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.001568332203840787), 'IPA [Propan-2-ol]': np.float64(0.007744711679140569), 'MTBE [tert-Butylmethylether]': np.float64(0.0017840391491993558), 'Methanol': np.float64(0.003388296569644034), 'Methyl Propionate': np.float64(0.0036493884405534877), 'THF [Tetrahydrofuran]': np.float64(0.0013510502678401668), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0010653827746767944), 'Water.Acetonitrile': np.float64(0.0026950415475706308), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005902598305778578)}"""
20250824_142620,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.05,0.05,30,4,0.3,0.006373703093773,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05534058469072781), '2,2,2-Trifluoroethanol': np.float64(0.017159296666195815), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.001968844192717078), 'Acetonitrile': np.float64(0.0031234840511891776), 'Acetonitrile.Acetic Acid': np.float64(0.018642151980869454), 'Butanone [MEK]': np.float64(0.0026701054090782265), 'Cyclohexane': np.float64(0.006703629808984143), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0018921661227743476), 'Decanol': np.float64(0.002962315619114068), 'Diethyl Ether [Ether]': np.float64(0.004330686817850594), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.001478836725314673), 'Dimethyl Carbonate': np.float64(0.004368366900453483), 'Ethanol': np.float64(0.0028875049266194296), 'Ethyl Acetate': np.float64(0.0018404987342181362), 'Ethyl Lactate': np.float64(0.002870512238716524), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0011613668095917097), 'IPA [Propan-2-ol]': np.float64(0.00916322374316503), 'MTBE [tert-Butylmethylether]': np.float64(0.0007737275913902671), 'Methanol': np.float64(0.004408804765475644), 'Methyl Propionate': np.float64(0.004322325952387958), 'THF [Tetrahydrofuran]': np.float64(0.0010315456039168734), 'Water.2,2,2-Trifluoroethanol': np.float64(0.000419561097306824), 'Water.Acetonitrile': np.float64(0.002810991460263979), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006383423422314327)}"""
20250824_142632,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,30,3,0.1,0.0065657966248656,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.043386619322115426), '2,2,2-Trifluoroethanol': np.float64(0.019444702353428232), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.002344932716127555), 'Acetonitrile': np.float64(0.00462277943616552), 'Acetonitrile.Acetic Acid': np.float64(0.02126556135709347), 'Butanone [MEK]': np.float64(0.0027822030704103837), 'Cyclohexane': np.float64(0.004418156497745448), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0018090391783005207), 'Decanol': np.float64(0.0054548856560881365), 'Diethyl Ether [Ether]': np.float64(0.004117085783428349), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.007150648524024829), 'Dimethyl Carbonate': np.float64(0.006305683113383964), 'Ethanol': np.float64(0.004169796902246764), 'Ethyl Acetate': np.float64(0.0017547325791990587), 'Ethyl Lactate': np.float64(0.0021884742505927767), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0019066351752904521), 'IPA [Propan-2-ol]': np.float64(0.008717677428380687), 'MTBE [tert-Butylmethylether]': np.float64(0.0009716196039041491), 'Methanol': np.float64(0.004080099444140457), 'Methyl Propionate': np.float64(0.0037320977961080165), 'THF [Tetrahydrofuran]': np.float64(0.001567158797778241), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0011598677241610577), 'Water.Acetonitrile': np.float64(0.0034050359354308793), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00082362635123242)}"""
20250824_142647,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,30,4,0.2,0.0066082839447118,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04002736804044774), '2,2,2-Trifluoroethanol': np.float64(0.025220630400863184), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.003031770148141836), 'Acetonitrile': np.float64(0.005337604281363975), 'Acetonitrile.Acetic Acid': np.float64(0.024231109828011597), 'Butanone [MEK]': np.float64(0.0031834765074615235), 'Cyclohexane': np.float64(0.004737341462075196), 'DMA [N,N-Dimethylacetamide]': np.float64(0.002136673854288901), 'Decanol': np.float64(0.003578210189738522), 'Diethyl Ether [Ether]': np.float64(0.003387821637041804), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004630777461087301), 'Dimethyl Carbonate': np.float64(0.003257043162562718), 'Ethanol': np.float64(0.0045201578592475805), 'Ethyl Acetate': np.float64(0.0011645294205361832), 'Ethyl Lactate': np.float64(0.003092338006396464), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0008789898566123231), 'IPA [Propan-2-ol]': np.float64(0.009817690079139605), 'MTBE [tert-Butylmethylether]': np.float64(0.0011173391088671273), 'Methanol': np.float64(0.006721021108225514), 'Methyl Propionate': np.float64(0.0031118561190425467), 'THF [Tetrahydrofuran]': np.float64(0.0008335748339185842), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0009513675305876258), 'Water.Acetonitrile': np.float64(0.002789329916232245), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008407938611943868)}"""
20250824_142649,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,40,5,0.3,0.0055522119402041,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.026674505713903063), '2,2,2-Trifluoroethanol': np.float64(0.013466549285620763), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0030579210701677114), 'Acetonitrile': np.float64(0.006090294392758539), 'Acetonitrile.Acetic Acid': np.float64(0.019560909055442714), 'Butanone [MEK]': np.float64(0.0019286660549280013), 'Cyclohexane': np.float64(0.0013535689825499963), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0029472030555598738), 'Decanol': np.float64(0.006015305760850189), 'Diethyl Ether [Ether]': np.float64(0.0026589765127041625), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0036080697101001833), 'Dimethyl Carbonate': np.float64(0.0076228649786437945), 'Ethanol': np.float64(0.003587684762992918), 'Ethyl Acetate': np.float64(0.001026045287857366), 'Ethyl Lactate': np.float64(0.0015092459385083123), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0021962283491118086), 'IPA [Propan-2-ol]': np.float64(0.011473206133721678), 'MTBE [tert-Butylmethylether]': np.float64(0.0020233723991874997), 'Methanol': np.float64(0.004211589628774343), 'Methyl Propionate': np.float64(0.005822729885550437), 'THF [Tetrahydrofuran]': np.float64(0.000975426719217815), 'Water.2,2,2-Trifluoroethanol': np.float64(0.001293855510317401), 'Water.Acetonitrile': np.float64(0.0036748883596603135), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00047397901677010947)}"""
20250824_142707,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.1,30,4,0.1,0.0063912663784863,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04121864425621284), '2,2,2-Trifluoroethanol': np.float64(0.018310327470212516), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0023608831044984123), 'Acetonitrile': np.float64(0.0046586882493181185), 'Acetonitrile.Acetic Acid': np.float64(0.019582198114603676), 'Butanone [MEK]': np.float64(0.0021228027410087977), 'Cyclohexane': np.float64(0.002783493678147078), 'DMA [N,N-Dimethylacetamide]': np.float64(0.002083261552929044), 'Decanol': np.float64(0.0029630046627264223), 'Diethyl Ether [Ether]': np.float64(0.004051889843620066), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.003675310397427004), 'Dimethyl Carbonate': np.float64(0.005382530342808541), 'Ethanol': np.float64(0.0033981037722963757), 'Ethyl Acetate': np.float64(0.000610544464427754), 'Ethyl Lactate': np.float64(0.002804565903648174), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.003579243019220365), 'IPA [Propan-2-ol]': np.float64(0.010547332530208729), 'MTBE [tert-Butylmethylether]': np.float64(0.0023712523891523795), 'Methanol': np.float64(0.007870549994626625), 'Methyl Propionate': np.float64(0.005412118488887954), 'THF [Tetrahydrofuran]': np.float64(0.0009635771533889682), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0020525518010087555), 'Water.Acetonitrile': np.float64(0.0037540939814751308), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008334251718186248)}"""
20250824_142736,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.05,30,5,0.1,0.0064463551943917,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.051230641580384706), '2,2,2-Trifluoroethanol': np.float64(0.01755441841093623), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0010835780143230481), 'Acetonitrile': np.float64(0.0025906076736804465), 'Acetonitrile.Acetic Acid': np.float64(0.020835789921351874), 'Butanone [MEK]': np.float64(0.0036057159040933503), 'Cyclohexane': np.float64(0.0029799222997371703), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001514593696622219), 'Decanol': np.float64(0.0037501966958119123), 'Diethyl Ether [Ether]': np.float64(0.0032956651840006517), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0030621106586556533), 'Dimethyl Carbonate': np.float64(0.006080478342975087), 'Ethanol': np.float64(0.0038939651011196206), 'Ethyl Acetate': np.float64(0.0013481778340667127), 'Ethyl Lactate': np.float64(0.0026875174388995924), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.001520887715972208), 'IPA [Propan-2-ol]': np.float64(0.010922789226311985), 'MTBE [tert-Butylmethylether]': np.float64(0.0008078682216107511), 'Methanol': np.float64(0.0042011142011895465), 'Methyl Propionate': np.float64(0.00427520361697131), 'THF [Tetrahydrofuran]': np.float64(0.003743086498723277), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0009120838683761971), 'Water.Acetonitrile': np.float64(0.002316460851927694), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0004996517076598814)}"""
